1311796,Новая Битва экстрасенсов," Сезон 12, выпуск 11",12,11,15604,74.39,4.137,161,75 мин.,16.12.2011,0,16718
1323146,Новая Битва экстрасенсов," Сезон 12, выпуск 12",12,12,15602,74.38,4.247,162,75 мин.,23.12.2011,0,16718
1332784,Новая Битва экстрасенсов," Сезон 12, выпуск 13: финал",12,13,15601,74.38,4.211,166,75 мин.,30.12.2011,3,16718
2025548,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 3: за кадром",13,special-3,8545,40.74,3.543,46,75 мин.,27.01.2013,0,16718
2025546,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 1: лучшее за сезон",13,special-1,8561,40.81,3.565,46,75 мин.,11.01.2013,0,16718
2025547,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 2: лучшее за все сезоны",13,special-2,8540,40.71,3.578,45,75 мин.,26.01.2013,0,16718
2025553,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 8: лучшее за сезон",13,special-8,8790,41.91,3.531,49,75 мин.,03.03.2013,0,16718
2025552,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 7: Фатима Хадуева",13,special-7,8547,40.75,3.587,46,75 мин.,24.02.2013,0,16718
2025551,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 6: Вит Мано",13,special-6,8551,40.77,3.522,46,75 мин.,17.02.2013,1,16718
2025550,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 5: Елена Голунова",13,special-5,8641,41.19,3.674,46,75 мин.,10.02.2013,0,16718
2025549,Новая Битва экстрасенсов," Сезон 13, спецвыпуск 4: самое интересное",13,special-4,8538,40.7,3.522,46,75 мин.,03.02.2013,0,16718
1539069,Новая Битва экстрасенсов," Сезон 13, выпуск 1",13,1,15753,75.1,4.225,182,75 мин.,03.08.2012,2,16718
1548110,Новая Битва экстрасенсов," Сезон 13, выпуск 2",13,2,15733,75.0,4.247,182,75 мин.,10.08.2012,0,16718
1574627,Новая Битва экстрасенсов," Сезон 13, выпуск 3",13,3,15707,74.88,4.279,179,75 мин.,17.08.2012,0,16718
1574628,Новая Битва экстрасенсов," Сезон 13, выпуск 4",13,4,15693,74.81,4.235,179,75 мин.,24.08.2012,1,16718
1582629,Новая Битва экстрасенсов," Сезон 13, выпуск 5",13,5,15676,74.73,4.271,181,75 мин.,31.08.2012,2,16718
1582630,Новая Битва экстрасенсов," Сезон 13, выпуск 6",13,6,15667,74.69,4.282,181,75 мин.,07.09.2012,0,16718
1609782,Новая Битва экстрасенсов," Сезон 13, выпуск 7",13,7,15654,74.63,4.294,180,75 мин.,14.09.2012,5,16718
1609783,Новая Битва экстрасенсов," Сезон 13, выпуск 8",13,8,15645,74.59,4.321,184,75 мин.,21.09.2012,1,16718
1609784,Новая Битва экстрасенсов," Сезон 13, выпуск 9",13,9,15644,74.58,4.286,189,75 мин.,28.09.2012,0,16718
1620397,Новая Битва экстрасенсов," Сезон 13, выпуск 10",13,10,15635,74.54,4.233,189,75 мин.,05.10.2012,0,16718
1620398,Новая Битва экстрасенсов," Сезон 13, выпуск 11",13,11,15633,74.53,4.286,192,75 мин.,12.10.2012,0,16718
1638674,Новая Битва экстрасенсов," Сезон 13, выпуск 12",13,12,15612,74.43,4.25,188,75 мин.,19.10.2012,0,16718
1638675,Новая Битва экстрасенсов," Сезон 13, выпуск 13",13,13,15606,74.4,4.291,189,75 мин.,26.10.2012,0,16718
1638676,Новая Битва экстрасенсов," Сезон 13, выпуск 14",13,14,15588,74.31,4.286,189,75 мин.,02.11.2012,1,16718
1655457,Новая Битва экстрасенсов," Сезон 13, выпуск 15",13,15,15588,74.31,4.337,199,75 мин.,09.11.2012,1,16718
1656091,Новая Битва экстрасенсов," Сезон 13, выпуск 16",13,16,15569,74.22,4.26,192,75 мин.,16.11.2012,0,16718
1656092,Новая Битва экстрасенсов," Сезон 13, выпуск 17",13,17,15561,74.18,4.251,187,75 мин.,23.11.2012,1,16718
1667953,Новая Битва экстрасенсов," Сезон 13, выпуск 18",13,18,15552,74.14,4.275,189,75 мин.,30.11.2012,0,16718
1667954,Новая Битва экстрасенсов," Сезон 13, выпуск 19",13,19,15548,74.12,4.241,191,75 мин.,07.12.2012,1,16718
1667955,Новая Битва экстрасенсов," Сезон 13, выпуск 20",13,20,15540,74.08,4.297,192,75 мин.,14.12.2012,0,16718
1681789,Новая Битва экстрасенсов," Сезон 13, выпуск 21",13,21,15529,74.03,4.272,191,75 мин.,21.12.2012,0,16718
1689584,Новая Битва экстрасенсов," Сезон 13, выпуск 22: финал",13,22,15517,73.98,4.242,198,75 мин.,29.12.2012,1,16718
2049336,Новая Битва экстрасенсов," Сезон 14, спецвыпуск 3: за кадром",14,special-3,8873,42.3,3.636,55,70 мин.,26.01.2014,0,16718
2388363,Новая Битва экстрасенсов," Сезон 14, спецвыпуск 5",14,special-5,8309,39.61,3.554,56,70 мин.,10.02.2014,0,16718
2049337,Новая Битва экстрасенсов," Сезон 14, спецвыпуск 4: Шепс и Керро",14,special-4,8995,42.88,3.767,60,70 мин.,02.02.2014,2,16718
2039080,Новая Битва экстрасенсов," Сезон 14, спецвыпуск 1",14,special-1,8989,42.85,3.655,58,70 мин.,12.01.2014,0,16718
2049335,Новая Битва экстрасенсов," Сезон 14, спецвыпуск 2",14,special-2,8888,42.37,3.714,56,70 мин.,19.01.2014,1,16718
1920700,Новая Битва экстрасенсов," Сезон 14, выпуск 1",14,1,15803,75.34,4.3,227,70 мин.,22.09.2013,2,16718
1926325,Новая Битва экстрасенсов," Сезон 14, выпуск 2",14,2,15769,75.18,4.295,227,70 мин.,29.09.2013,0,16718
1926326,Новая Битва экстрасенсов," Сезон 14, выпуск 3",14,3,15743,75.05,4.358,229,70 мин.,06.10.2013,0,16718
1943796,Новая Битва экстрасенсов," Сезон 14, выпуск 4",14,4,15723,74.96,4.32,228,70 мин.,13.10.2013,3,16718
1943797,Новая Битва экстрасенсов," Сезон 14, выпуск 5",14,5,15701,74.85,4.326,227,70 мин.,20.10.2013,3,16718
1943798,Новая Битва экстрасенсов," Сезон 14, выпуск 6",14,6,15685,74.78,4.23,226,70 мин.,27.10.2013,1,16718
1962747,Новая Битва экстрасенсов," Сезон 14, выпуск 7",14,7,15663,74.67,4.35,234,70 мин.,03.11.2013,5,16718
1962748,Новая Битва экстрасенсов," Сезон 14, выпуск 8",14,8,15645,74.59,4.293,229,70 мин.,10.11.2013,3,16718
1970027,Новая Битва экстрасенсов," Сезон 14, выпуск 9",14,9,15630,74.51,4.357,235,70 мин.,17.11.2013,1,16718
1975396,Новая Битва экстрасенсов," Сезон 14, выпуск 10",14,10,15611,74.42,4.366,235,70 мин.,24.11.2013,0,16718
1978826,Новая Битва экстрасенсов," Сезон 14, выпуск 11",14,11,15584,74.29,4.343,236,70 мин.,01.12.2013,0,16718
1984158,Новая Битва экстрасенсов," Сезон 14, выпуск 12",14,12,15558,74.17,4.311,235,70 мин.,08.12.2013,3,16718
1988613,Новая Битва экстрасенсов," Сезон 14, выпуск 13",14,13,15533,74.05,4.348,230,70 мин.,15.12.2013,0,16718
1995027,Новая Битва экстрасенсов," Сезон 14, выпуск 14",14,14,15508,73.93,4.348,233,70 мин.,22.12.2013,2,16718
2020783,Новая Битва экстрасенсов," Сезон 14, выпуск 15: финал",14,15,15457,73.69,4.418,239,70 мин.,29.12.2013,4,16718
2602816,Новая Битва экстрасенсов," Сезон 15, спецвыпуск 1",15,special-1,7878,37.56,3.672,58,70 мин.,07.03.2015,1,16718
2628384,Новая Битва экстрасенсов," Сезон 15, спецвыпуск 5",15,special-5,8036,38.31,3.571,63,70 мин.,04.04.2015,1,16718
2628383,Новая Битва экстрасенсов," Сезон 15, спецвыпуск 4: Татьяна Ларина",15,special-4,7775,37.07,3.762,63,70 мин.,28.03.2015,2,16718
2602817,Новая Битва экстрасенсов," Сезон 15, спецвыпуск 2",15,special-2,7842,37.39,3.625,56,70 мин.,14.03.2015,1,16718
2611330,Новая Битва экстрасенсов," Сезон 15, спецвыпуск 3: Джулия Ванг",15,special-3,7923,37.77,3.775,71,70 мин.,21.03.2015,3,16718
2388355,Новая Битва экстрасенсов," Сезон 15, выпуск 1",15,1,15046,71.73,4.279,258,70 мин.,20.09.2014,4,16718
2388356,Новая Битва экстрасенсов," Сезон 15, выпуск 2",15,2,15042,71.71,4.281,263,70 мин.,27.09.2014,2,16718
2388357,Новая Битва экстрасенсов," Сезон 15, выпуск 3",15,3,15025,71.63,4.343,265,70 мин.,04.10.2014,5,16718
2388358,Новая Битва экстрасенсов," Сезон 15, выпуск 4",15,4,14996,71.49,4.283,254,70 мин.,11.10.2014,3,16718
2388359,Новая Битва экстрасенсов," Сезон 15, выпуск 5",15,5,14944,71.24,4.282,259,70 мин.,18.10.2014,0,16718
2388360,Новая Битва экстрасенсов," Сезон 15, выпуск 6",15,6,14926,71.16,4.275,258,70 мин.,25.10.2014,3,16718
2388361,Новая Битва экстрасенсов," Сезон 15, выпуск 7",15,7,14881,70.94,4.184,267,70 мин.,01.11.2014,1,16718
2388362,Новая Битва экстрасенсов," Сезон 15, выпуск 8",15,8,14832,70.71,4.286,273,70 мин.,08.11.2014,5,16718
2419073,Новая Битва экстрасенсов," Сезон 15, выпуск 9",15,9,14798,70.55,4.137,293,70 мин.,15.11.2014,4,16718
2419074,Новая Битва экстрасенсов," Сезон 15, выпуск 10",15,10,14758,70.36,4.323,310,70 мин.,22.11.2014,7,16718
2419075,Новая Битва экстрасенсов," Сезон 15, выпуск 11",15,11,14738,70.26,4.291,306,70 мин.,29.11.2014,7,16718
2449905,Новая Битва экстрасенсов," Сезон 15, выпуск 12",15,12,14705,70.1,4.061,327,70 мин.,06.12.2014,15,16718
2449906,Новая Битва экстрасенсов," Сезон 15, выпуск 13",15,13,14667,69.92,4.34,315,70 мин.,13.12.2014,13,16718
2463178,Новая Битва экстрасенсов," Сезон 15, выпуск 14",15,14,14627,69.73,4.393,323,70 мин.,20.12.2014,10,16718
2463179,Новая Битва экстрасенсов," Сезон 15, выпуск 15: финал",15,15,14593,69.57,4.395,344,70 мин.,27.12.2014,18,16718
15665731,Новая Битва экстрасенсов," Сезон 16, спецвыпуск 3",16,special-3,6975,33.25,3.811,74,75 мин.,30.01.2016,1,16718
15665733,Новая Битва экстрасенсов," Сезон 16, спецвыпуск 5",16,special-5,6991,33.33,3.611,72,75 мин.,13.02.2016,1,16718
15665732,Новая Битва экстрасенсов," Сезон 16, спецвыпуск 4",16,special-4,6870,32.75,3.612,67,75 мин.,06.02.2016,0,16718
15661466,Новая Битва экстрасенсов," Сезон 16, спецвыпуск 1: Виктория Райдос",16,special-1,7576,36.12,4.045,157,75 мин.,16.01.2016,7,16718
15665730,Новая Битва экстрасенсов," Сезон 16, спецвыпуск 2: Мерилин Керро",16,special-2,7226,34.45,4.088,91,75 мин.,23.01.2016,3,16718
2706472,Новая Битва экстрасенсов," Сезон 16, выпуск 1",16,1,13569,64.69,4.335,430,75 мин.,19.09.2015,37,16718
2709769,Новая Битва экстрасенсов," Сезон 16, выпуск 2",16,2,13514,64.43,4.386,422,75 мин.,26.09.2015,29,16718
9629944,Новая Битва экстрасенсов," Сезон 16, выпуск 3",16,3,13412,63.94,4.36,408,75 мин.,03.10.2015,14,16718
9629945,Новая Битва экстрасенсов," Сезон 16, выпуск 4",16,4,13369,63.73,4.386,409,75 мин.,10.10.2015,31,16718
14377926,Новая Битва экстрасенсов," Сезон 16, выпуск 5",16,5,13317,63.49,4.391,425,75 мин.,17.10.2015,28,16718
15449407,Новая Битва экстрасенсов," Сезон 16, выпуск 6",16,6,13250,63.17,4.167,420,73 мин.,24.10.2015,49,16718
15449408,Новая Битва экстрасенсов," Сезон 16, выпуск 7",16,7,13171,62.79,4.234,427,73 мин.,31.10.2015,26,16718
15485858,Новая Битва экстрасенсов," Сезон 16, выпуск 8",16,8,13116,62.53,4.341,414,75 мин.,07.11.2015,47,16718
15485859,Новая Битва экстрасенсов," Сезон 16, выпуск 9",16,9,13063,62.28,4.256,430,75 мин.,14.11.2015,32,16718
15516531,Новая Битва экстрасенсов," Сезон 16, выпуск 10",16,10,13012,62.03,4.366,437,73 мин.,21.11.2015,29,16718
15516532,Новая Битва экстрасенсов," Сезон 16, выпуск 11",16,11,12971,61.84,4.332,431,73 мин.,28.11.2015,16,16718
15516551,Новая Битва экстрасенсов," Сезон 16, выпуск 12",16,12,12944,61.71,4.355,431,73 мин.,05.12.2015,48,16718
15516560,Новая Битва экстрасенсов," Сезон 16, выпуск 13",16,13,12895,61.48,4.248,423,70 мин.,12.12.2015,34,16718
15516561,Новая Битва экстрасенсов," Сезон 16, выпуск 14",16,14,12865,61.33,4.384,427,71 мин.,19.12.2015,27,16718
15549454,Новая Битва экстрасенсов," Сезон 16, выпуск 15: финал",16,15,12822,61.13,4.425,452,71 мин.,26.12.2015,45,16718
16045222,Новая Битва экстрасенсов," Сезон 17, спецвыпуск 7",17,special-7,5013,23.9,3.571,70,25 мин.,25.02.2017,4,16718
16029853,Новая Битва экстрасенсов," Сезон 17, спецвыпуск 5",17,special-5,5305,25.29,3.67,91,25 мин.,11.02.2017,2,16718
16014416,Новая Битва экстрасенсов," Сезон 17, спецвыпуск 1: Свами Даши",17,special-1,6863,32.72,3.99,302,25 мин.,14.01.2017,15,16718
16024626,Новая Битва экстрасенсов," Сезон 17, спецвыпуск 4: Дарья Воскобоева",17,special-4,6146,29.3,3.803,223,25 мин.,04.02.2017,7,16718
